OBJECTID,code,X,Y,grav
1006,410211,32.735480669984,35.325107980088,979068.993660156
1007,410212,32.7401171211359,35.3233324683164,979068.993660156
1008,410213,32.7446016606537,35.3381694013902,979068.993660156
1009,410214,32.7541803273285,35.3440527166478,979047.025222656
1010,410215,32.7612826239845,35.3468064427425,979063.619910156
1011,410216,32.7637896861647,35.3753795085844,979061.557589844
1012,410218,31.3085584227896,34.4940800857312,979420.759683594
1013,410219,31.3182273044395,34.5362283410588,979414.928664063
1014,410220,32.1756971754894,34.9594965238455,979263.180425781
1015,410221,32.1736618166802,34.9753635247108,979272.290082031
1016,410222,32.180428043503,34.9905023396432,979272.290082031
1017,410223,31.0424879550604,35.1929002772884,979322.853695313
1018,410224,31.4552561775076,34.5223592401474,979395.865765625
1019,410225,31.4419134978453,34.5065089676049,979398.063757812
1020,410226,31.4302982664938,34.4967714248597,979398.063757812
1021,410227,31.4145337996659,34.4918946827197,979405.727941406
1022,410228,31.4031077757117,34.4759460712894,979416.7951875
1023,410229,31.3810574208872,34.4464553846086,979419.756457031
1024,410230,31.3660553031715,34.4502919097559,979426.169453125
1025,410231,31.3529118540438,34.4482004147732,979426.169453125
1026,410232,31.3327338867787,34.4446003505728,979428.921515625
1027,410233,32.1161189321859,35.097965353831,979321.973414063
1028,410234,32.7726122665337,35.2795198501594,979158.896558594
1029,410235,32.7675830467554,35.3132834549651,979070.529773437
1030,410236,32.7635211316208,35.3364794900554,979070.529773437
1031,410237,32.7665124353854,35.381495712088,979061.557589844
1032,410238,32.7706965169824,35.3819885453584,979061.557589844
1033,410239,32.7372877490545,35.4118591378946,979011.319464844
1034,410240,32.7047395310371,35.5868386137907,978993.402257812
1035,410241,32.499048422976,35.5039797918181,978999.346828125
1036,410242,32.5440461928072,35.539154215617,978999.346667969
1037,410243,32.5577369352448,35.5436794472321,978985.409203125
1038,410244,32.5726067125455,35.551368508487,979003.550246094
1039,410245,32.1014375366827,34.983448921695,979244.673589844
1040,410246,32.1034680262202,34.9916107852868,979244.673589844
1041,410247,32.1123931606093,35.0066993624677,979272.664976562
1042,410248,32.1091449767246,35.0844115737784,979321.973414063
1043,410249,32.1161265633181,35.1074699744402,979322.281390625
1044,410250,32.1089437287307,35.1668106482185,979336.89865625
1045,410251,32.1260767932398,35.2451909415825,979335.7068125
1046,410252,32.1188610288525,35.2494050749911,979335.7068125
1047,410253,31.8461938472578,34.9038483859789,979242.86921875
1048,410254,32.0186963901372,35.0684301261457,979264.753246094
1049,410255,32.0294998106053,35.0523657532991,979252.171496094
1050,410256,32.7207980548337,35.568922835791,978977.737660156
1051,410257,32.7213804254158,35.5537632378506,978977.737660156
1052,410258,32.7131012164405,35.5451704746769,978971.28209375
1053,410259,32.6204800829516,35.3110272998446,979112.095027344
1054,410260,32.6561958319051,35.3834672968541,979022.949796875
1055,410261,32.6623108560793,35.3920101272183,978981.085769531
1056,410262,32.680389800969,35.4140593049475,978964.536324219
1057,410263,32.6858725225233,35.4224882296518,978943.350800781
1058,410264,32.6931650024715,35.4289254587614,978943.350800781
1059,410265,32.7192150750416,35.4388894223293,978951.30390625
1060,410266,32.7218945742826,35.4476007343307,978955.146523437
1061,410267,32.718687475098,35.4552506841161,978955.146523437
1062,410268,31.6094278302638,34.7495536803126,979345.307554688
1063,410269,31.5959226522014,34.7559517852178,979345.307554688
1064,410270,31.9682678132894,35.2007314675066,979358.747058594
1065,410271,31.9881073516035,35.1943924917468,979360.165496094
1066,410272,31.996221810545,35.1805924020366,979355.414996094
1067,410273,32.0079434514294,35.1720907741053,979350.179917969
1068,410274,32.0115475653395,35.1615584542639,979350.179917969
1069,410275,32.013347597865,35.1520106848304,979342.739996094
1070,410276,32.0118115752171,35.1294238114727,979327.717066406
1071,410277,32.0070088226207,35.107584961201,979327.717066406
1072,410278,32.0124084082652,35.0938094133845,979293.923363281
1073,410279,31.7928622849579,35.1954377722871,979303.739507812
1074,410280,31.8000698525297,35.0887403710352,979285.462914063
1075,410281,31.8004266685853,35.1256678568831,979272.677253906
1076,410282,31.7968821905678,35.105133092732,979272.677253906
1077,410283,31.7147770868459,35.0652040850837,979276.850835938
1078,410284,31.7509588623145,35.0825222173022,979285.8330625
1079,410285,31.6064711074798,34.5700588213455,979370.691328125
1080,410286,31.596837470791,34.5678482330909,979370.691328125
1081,410287,31.607227090607,34.764949609692,979345.307554688
1082,410288,31.592322856479,34.758128940477,979345.307554688
1083,410289,31.4507510065027,34.7641772731772,979369.114800781
1084,410290,31.9610529507208,35.2144410760877,979367.066308594
1085,410291,31.7935508876981,35.1648797894043,979281.686753906
1086,410292,32.1855816961893,35.133906604727,979316.233679687
1087,410293,32.1720498438026,35.1413387731173,979315.2529375
1088,410294,32.1621322527703,35.1286345920049,979296.459691406
1089,410295,32.1386785957995,35.1317805820343,979319.015875
1090,410296,32.1233649593891,35.1296627418799,979322.281390625
1091,410297,32.3189317492734,35.0281494794439,979263.381808594
1092,410298,32.3189920968105,35.0477907730685,979263.381808594
1093,410299,32.3665853812856,35.0318723473478,979264.257714844
1094,410300,32.3122557465084,35.1092899011303,979291.719851563
1095,410301,32.3020082778959,35.1312259390154,979297.80478125
1096,410302,32.2850870099558,35.1376391585566,979304.433542969
1097,410303,32.2721600514112,35.1496335590464,979304.433542969
1098,410304,32.2703602867085,35.1591765463107,979306.897453125
1099,410305,31.73526096842,35.1891329495615,979283.370402344
1100,410306,31.7323029341653,35.189344476134,979283.370402344
1101,410307,31.8064624128003,35.0384648841078,979296.57553125
1102,410308,31.8035916658154,35.0505086224332,979296.57553125
1103,410309,31.7962064453334,35.1480849488282,979272.699675781
1104,410310,31.9728992729701,35.3348480598342,979350.155910156
1105,410311,31.9580230837597,35.3398938021391,979345.625929687
1106,410312,31.9355533342175,35.3249644584583,979357.630847656
1107,410313,31.9164662051513,35.3179148083278,979363.730003906
1108,410314,31.908348957189,35.3144289647429,979363.730003906
1109,410315,31.8621322864674,35.3251679244475,979372.241476563
1110,410316,31.8522869462093,35.3286238001783,979372.241476563
1111,410317,31.8464476516601,35.3417272229449,979372.762960938
1112,410318,31.8387733269408,35.3496178693268,979373.757101562
1113,410319,31.8234422169853,35.3495833009632,979373.757101562
1114,410320,31.9435266580287,34.8887677894449,979302.345238281
1115,410321,31.9571189028729,34.9161386215611,979303.743480469
1116,410322,32.4687152895967,35.2921373866624,979224.688449219
1117,410323,32.4822566360104,35.2665644314274,979226.254785156
1118,410324,32.4957852302282,35.2612748650942,979219.076894531
1119,410325,32.5129269214911,35.2368083187716,979224.664230469
1120,410326,32.525554444021,35.2198359740495,979229.73128125
1121,410327,32.5558715695177,35.2004735641037,979239.914695313
1122,410328,31.7832489150211,35.2086888478732,979303.739507812
1123,410329,31.7716151667037,35.2085932995565,979303.739507812
1124,410330,31.7768728810158,35.2092269676926,979322.576929688
1125,410331,31.7678455341459,35.2049829291822,979303.739507812
1126,410332,32.05114686008,35.3532135605897,979328.412484375
1127,410333,32.0306996463084,35.3491921886482,979328.412484375
1128,410334,32.0720461414517,35.3878613820006,979328.671535156
1129,410335,32.0659613870342,35.4010312003416,979325.319746094
1130,410336,32.0480995947691,35.4316880442903,979323.777753906
1131,410337,32.0496526287239,35.4499885017841,979315.257085938
1132,410338,31.7977580580669,35.076072335088,979292.393890625
1133,410339,31.7326464456508,35.1999387753402,979283.370402344
1134,410340,31.7331602417796,35.1951480500455,979283.370402344
1135,410341,31.7304541426503,35.1893131189863,979283.370402344
1136,410342,31.7322574797888,35.1865376243749,979283.370402344
1137,410343,31.7342767510122,35.181155548771,979285.443433594
1138,410344,31.7384270730854,35.1957806958051,979283.370402344
1139,410345,31.7516933816354,35.1985552522416,979278.462492188
1140,410346,32.0882328338811,35.3497462397627,979321.319535156
1141,410347,32.3749726353541,35.2133071298733,979271.451617188
1142,410348,32.3321303558202,35.2065691421748,979289.086746094
1143,410349,32.3262687813848,35.1985293359014,979289.086746094
1144,410350,32.3190542162277,35.1921580476644,979289.086746094
1145,410351,32.3116409981224,35.1862337964229,979295.754070312
1146,410352,32.3014685109408,35.182636480142,979299.397625
1147,410353,32.296058712704,35.1879462256765,979295.754070312
1148,410354,32.2676603830373,35.1783566566552,979306.897453125
1149,410355,32.2482651189928,35.1900452794993,979311.366199219
1150,410356,32.2396989839233,35.2091346392702,979308.978941406
1151,410357,32.2306861743328,35.2368032225699,979311.908382813
1152,410358,32.1111227778433,35.0693528709602,979316.79621875
1153,410359,32.1206348953716,35.1191320026416,979322.281390625
1154,410360,32.1125272789758,35.1328926361228,979329.112570312
1155,410361,32.1044477052594,35.1645619893881,979339.636808594
1156,410362,32.1143506538715,35.1943999521049,979340.509835938
1157,410363,32.1269740850476,35.2272077570944,979339.978625
1158,410364,32.126078808619,35.2383663610919,979335.7068125
1159,410365,32.1192695889797,35.3172963179063,979321.787660156
1160,410366,32.1147655948969,35.3355379030547,979321.787660156
1161,410367,31.4003225390797,34.9625728794317,979311.417519531
1162,410368,31.4188563260372,34.987765713415,979301.086429687
1163,410369,31.4260783951961,34.9919246128877,979301.086429687
1164,410370,31.4400787074214,35.0050315131497,979296.324140625
1165,410371,31.4581452153183,35.0244890758716,979304.617085938
1166,410372,31.467629373694,35.0350353171718,979295.498834375
1167,410373,31.4847930267992,35.0576314587952,979308.457559152
1168,410374,31.4920162829502,35.0649771720058,979308.457559152
1169,410375,31.507360318353,35.0765548753807,979308.457559152
1170,410376,31.5186480871322,35.091773541264,979307.139698103
1171,410377,32.256769142818,35.3311985205356,979297.357550781
1172,410378,32.5868423022403,35.2922842296869,979181.103554687
1173,410379,32.5751149624931,35.3103346038648,979181.103554687
1174,410380,32.5570639770286,35.3187888173377,979181.247335938
1175,410381,32.5336180288793,35.3198235657132,979195.9558125
1176,410382,32.4831376935745,35.2996410996582,979214.717226562
1177,410383,32.4448194544139,35.2915931461427,979224.688449219
1178,410384,31.3552604680239,34.9337444818512,979311.871398438
1179,410385,31.3700732708326,34.9442449459115,979311.871398438
1180,410386,31.3764125199502,34.9527527779007,979306.442632812
1181,410387,31.3854263714563,34.9547682884072,979311.417519531
1182,410388,31.3921984845727,34.958871800931,979311.417519531
1183,410389,32.1972895422936,35.2853960176551,979309.231535156
1184,410390,32.2148728196699,35.2875967387983,979300.52625
1185,410391,32.2261417379026,35.3045810283569,979300.52625
1186,410392,32.2428129371404,35.3078461989051,979293.261308594
1187,410393,32.2536292493483,35.3137480992936,979297.357550781
1188,410394,31.611223980368,34.7474372927958,979345.307554688
1189,410395,31.8109572774637,34.8880788359247,979270.838074219
1190,410396,31.4232611395536,34.7855084340415,979367.786890625
1191,410397,31.4057293866141,34.7885305980183,979367.786890625
1192,410398,31.381457632075,34.8107454926546,979363.1009375
1193,410399,31.4336614850673,34.777815333889,979358.855476562
1194,410400,31.3667659267668,34.8445468799898,979359.217933594
1195,410401,31.323477360371,34.879234842719,979352.696616146
1196,410402,31.3256656793507,34.9216543304944,979348.222525
1197,410403,31.3339768730503,34.9271174762707,979319.805410156
1198,410404,31.3457004195132,34.9337718554114,979319.805410156
1199,410405,31.8522739200173,35.2242765266402,979373.458050781
1200,410406,31.8205950343972,35.2288162447108,979371.205867187
1201,410407,31.8095432883582,35.2334130831269,979355.741878906
1202,410408,31.8009757701473,35.2336955215104,979355.741878906
1203,410409,31.933997709495,35.2213119327456,979366.304957031
1204,410410,31.9565428336384,35.2234950651618,979367.066308594
1205,410411,31.9813403069924,35.2356466255649,979365.0313125
1206,410412,31.996221987266,35.2272176468405,979365.605371094
1207,410413,32.0214568332962,35.2716602141758,979353.10809375
1208,410414,32.0331808456217,35.2706313108745,979348.662671875
1209,410415,32.0488042491723,35.262108425053,979348.662671875
1210,410416,32.0602437020317,35.2509012437915,979351.209128906
1211,410417,32.0895458326751,35.2657674067163,979337.850019531
1212,410418,32.097212342692,35.2631452603063,979337.850019531
1213,410419,32.1341886643802,35.2567358973703,979326.102074219
1214,410420,32.1468137087646,35.2567537095397,979326.102074219
1215,410421,32.1855780468355,35.2811440208138,979309.231535156
1216,410422,32.0547274053756,35.0412268596087,979257.053210937
1217,410423,32.0502244558777,35.0459996331671,979252.171496094
1218,410424,32.046621187401,35.0491822370033,979252.171496094
1219,410425,32.0354031304535,35.0146174144537,979246.577765625
1220,410426,32.0414385892985,35.0002242969641,979247.608507812
1221,410427,32.0388582631428,34.9782724103333,979247.608507812
1222,410428,32.0357534571578,34.965574175146,979254.828214844
1223,410429,32.2219480346866,35.2364818731448,979311.908382813
1224,410430,32.2262659804337,35.2421590901477,979311.908382813
1225,410431,32.2218870060983,35.2571149482075,979311.908382813
1226,410432,31.8946946989169,35.06640341969,979318.583414063
1227,410433,31.8938060341551,35.0791104530777,979333.715582031
1228,410434,31.8888616298049,35.0961241329536,979333.715582031
1229,410435,31.8870704872597,35.1119702212391,979336.096929688
1230,410436,31.8798637586852,35.1235292103864,979336.096929688
1231,410437,31.8744707725751,35.1600367393709,979341.336167969
1232,410438,31.8780743701559,35.1795448106193,979341.336167969
1233,410439,31.8961176781287,35.1700051519948,979341.336167969
1234,410440,31.8961209731723,35.1858295623143,979353.736105469
1235,410441,31.8988275886252,35.1970554839883,979355.081390625
1236,410442,31.9051405550321,35.2028271759747,979355.081390625
1237,410443,32.0763761166671,35.0385511568235,979257.053210937
1238,410444,32.0709681673575,35.0407320315136,979257.053210937
1239,410445,32.0628402162576,35.0386179438044,979257.053210937
1240,410446,32.1701755989468,35.056543101774,979294.404945312
1241,410447,32.1647688183228,35.052247569567,979301.121761719
1242,410448,32.1557484294999,35.0501530392313,979304.892847656
1243,410449,32.1516831606445,35.0443298188514,979304.892847656
1244,410450,32.1449136113959,35.0395401472854,979304.892847656
1245,410451,32.1367947059301,35.037392679838,979304.892847656
1246,410452,32.1340989153436,35.0448162511625,979304.892847656
1247,410453,32.1169637983921,35.0512249260863,979297.367246094
1248,410454,32.1052430536191,35.0533528491867,979316.79621875
1249,410455,32.1124464588859,35.0374582104345,979297.367246094
1250,410456,32.1151187713337,35.0201184738482,979272.664976562
1251,410457,32.1160317510494,35.0095206494369,979272.664976562
1252,410458,32.1168628377428,34.9829651048194,979256.905101562
1253,410459,32.1114140475738,34.9621794004525,979252.026164063
1254,410460,32.1131952404102,34.9462812320657,979252.556160156
1255,410461,32.0971221798,35.042232113854,979275.906066406
1256,410462,32.0863040132271,35.0448887691167,979275.906066406
1257,410463,32.0845010910506,35.0454215184497,979275.906066406
1258,410464,31.8227744692396,34.9282070575558,979270.498296875
1259,410465,32.2145185350016,35.1772262083335,979318.99709375
1260,410466,32.2264880080403,35.2011561268275,979318.101828125
1261,410467,32.2252705618005,35.2091126724651,979314.962511719
1262,410468,31.9605409203721,34.9430596940775,979308.001492187
1263,410469,31.9544687087476,34.9415960548208,979308.001492187
1264,410470,31.9517391526596,34.9548296116514,979309.290914063
1265,410471,31.9497179815845,34.9605949995405,979309.290914063
1266,410472,31.9460150858926,34.967236190195,979292.66625
1267,410473,31.9288166470232,34.9944397690963,979295.901046875
1268,410474,31.9261968734522,34.9999728339761,979295.901046875
1269,410475,31.9215701374907,35.0076821830251,979283.925179687
1270,410476,31.9064020777613,35.0310017808263,979309.186917969
1271,410477,31.9046665456814,35.0415873122777,979309.186917969
1272,410478,31.8789323347639,35.0391706958563,979288.569707031
1273,410479,31.8680608401056,35.0341910193013,979286.686023437
1274,410480,31.8554978174944,35.0165762002025,979284.936773438
1275,410481,31.8531188525495,35.0041164571715,979284.936773438
1276,410482,31.8488866848343,34.9914155133158,979287.705625
1277,410483,31.8402641006244,34.990759204523,979295.936859375
1278,410484,32.2141291575666,35.170543677493,979318.99709375
1279,410485,31.5962223494862,35.1080543996395,979289.06996875
1280,410486,31.5853958748886,35.102797782268,979299.119566406
1281,410487,31.5642002756074,35.1007141367414,979299.119566406
1282,410488,31.5574345227837,35.0986151456897,979306.576839844
1283,410489,31.546159750204,35.0969744794007,979306.576839844
1284,410490,31.5326346834964,35.1006647866238,979307.139698103
1285,410491,32.1781497599911,34.9593627219833,979263.180425781
1286,410492,32.194221134919,34.964940330397,979270.864421875
1287,410493,32.1871309400884,34.9941310697932,979281.580988281
1288,410494,32.1837433086703,35.0191638798491,979292.765175781
1289,410495,32.1830836480109,35.0309247764718,979301.121761719
1290,410496,32.1792847117202,35.0427016583741,979301.121761719
1291,410497,32.1753594289337,35.0899655683127,979287.211011719
1292,410498,32.1839033975673,35.1178006261068,979299.33709375
1293,410499,32.1848202351248,35.1271206491518,979299.33709375
1294,410500,32.1892997291909,35.1389090599481,979316.233679687
1295,410501,32.1974006674246,35.1448529064042,979316.233679687
1296,410502,32.2011111453022,35.1544594021926,979316.233679687
1297,410503,31.6120072996198,35.1111680862659,979298.009371094
1298,410504,31.7642454733269,35.2252499080307,979292.126867187
1299,410505,31.7576173481415,35.2224724615444,979292.126867187
1300,410506,31.7434321360341,35.215377839453,979292.126867187
1301,410507,31.7347837349905,35.2108920525781,979286.096808594
1302,410508,31.7238715132685,35.2017539919255,979283.370402344
1303,410509,31.7175585076848,35.1996440825106,979283.370402344
1304,410510,31.7058339620374,35.1922497526955,979293.026546875
1305,410511,31.6995202498469,35.1859848278345,979293.026546875
1306,410512,31.6932062138177,35.1796680130736,979298.450164062
1307,410513,31.6946567287116,35.1729908434406,979298.450164062
1308,410514,31.6886211650428,35.1651668814638,979314.483964844
1309,410515,31.6861936349762,35.1604323501846,979314.483964844
1310,410516,31.6805704952813,35.1486864769802,979311.042609375
1311,410517,31.6757004929917,35.1487210209062,979311.042609375
1312,410518,31.6697447452663,35.1412059696154,979311.042609375
1313,410519,31.6644786268507,35.1426857537689,979311.042609375
1314,410520,31.6517083999805,35.1428523351966,979324.536507813
1315,410521,31.6459343623631,35.1313814905323,979324.536507813
1316,410522,31.6327637412792,35.1321658456807,979320.539472656
1317,410523,31.6264489154232,35.1290613830009,979298.009371094
1318,410524,31.6201313161862,35.1216888741406,979298.009371094
1319,410525,31.6729685332973,35.0848055865431,979281.237730469
1320,410526,31.673204744582,35.0939690547724,979281.237730469
1321,410527,31.6719745139558,35.1027036614225,979281.237730469
1322,410528,31.6715264417991,35.1063527964201,979292.159570313
1323,410529,31.6673891761745,35.1093307625084,979292.159570313
1324,410530,31.6625118347553,35.111644909195,979305.183359375
1325,410531,31.6546326220923,35.1159016900974,979305.183359375
1326,410532,31.6541330771678,35.1242207952683,979305.183359375
1327,410533,31.6507982130547,35.1274919513889,979305.183359375
1328,410534,31.7714116463129,35.2268583175745,979322.576929688
1329,410535,31.2685329982739,34.2812162404333,979431.676242187
1330,410536,31.2703886615742,34.2672125575807,979431.40965625
1331,410537,31.2539302340944,34.2213946302718,979428.093058594
1332,410538,31.2394421176358,34.2255542575115,979430.410875
1333,410539,31.547095943908,34.5265574634046,979380.153570313
1334,410540,31.7933134474336,35.2086365194168,979303.739507812
1335,410541,31.6726967450625,35.0160623138523,979267.864003906
1336,410542,31.6742099529968,35.0256467087376,979267.864003906
1337,410543,31.6754683526442,35.0355440298747,979265.440992187
1338,410544,31.6721111218544,35.050082549074,979265.440992187
1339,410545,31.6713438657623,35.0599012862383,979276.32746875
1340,410546,31.6689269858971,35.0737927949848,979276.32746875
1341,410547,31.793463386302,34.7667844650412,979309.086273438
1342,410548,31.7958377286453,35.2198400729511,979355.741878906
1343,410549,31.7729715322198,35.2417625778195,979339.683839844
1344,410550,31.771431700099,35.2600986769142,979339.683839844
1345,410551,31.769000243214,35.2715085449346,979361.779320312
1346,410552,31.765503146172,35.2836347141064,979338.560832031
1347,410553,31.7744445136689,35.2911588380543,979378.413839844
1348,410554,31.8046557991727,35.3248005455814,979371.638539062
1349,410555,31.8175754180541,35.3537988308294,979374.064984375
1350,410556,31.8184527411604,35.3733925201018,979376.464410156
1351,410557,31.799455450143,35.4130096283798,979379.195074219
1352,410558,31.7970519122399,35.4254209399701,979386.72725
1353,410559,31.5687981697887,34.5497950343176,979377.765964844
1354,410560,31.5590052901594,34.5447552972269,979379.986492187
1355,410561,31.5289588927023,34.5179285052517,979382.599410156
1356,410562,31.5186104484898,34.508792473885,979382.599410156
1357,410563,31.2923890315461,34.3147168178767,979431.219839844
1358,410564,31.2855840628246,34.3101075794175,979431.219839844
1359,410565,31.2796927634356,34.305920859271,979431.219839844
1360,410566,31.8011102712181,34.7613946229589,979291.939542969
1361,410567,31.2627897231031,34.2372819861806,979429.970484375
1362,410568,31.2592789748187,34.2274072781357,979429.970484375
1363,410569,32.7201777288919,35.5591174448371,978977.737660156
1364,410570,32.7607361497893,35.3522940215251,979063.619910156
1365,410571,32.7237606176339,35.4128198643885,978973.536832031
1366,410572,32.7174521188405,35.4107465537586,978973.536832031
1367,410573,32.7615364960174,35.4106240672913,979049.493675781
1368,410574,32.7499142895615,35.4102024799049,979011.319464844
1369,410575,32.6687746212705,35.4015836438942,978981.085769531
1370,410576,32.6297978045119,35.3314990855111,979033.53346875
1371,410577,31.7298193866698,34.7584736678487,979319.955554687
1372,410578,31.7257902382012,34.7564882287181,979319.955554687
1373,410579,31.7007482189017,34.754498915704,979323.905195313
1374,410580,31.6879323074416,34.7620174328185,979329.010886719
1375,410581,31.7451204408475,34.7627694787836,979316.738304687
1376,410582,31.7568380884477,34.7795170218145,979314.9120375
1377,410583,31.7506468356561,34.7727590409689,979314.9120375
1378,410584,31.8105272330683,34.8965924024854,979270.838074219
1379,410585,31.796906390882,35.1436538897847,979272.699675781
1380,410586,31.793539822076,35.1587555411551,979281.686753906
1381,410587,31.8051776146381,34.7640258365431,979291.939542969
1382,410588,31.4092637873289,34.3538155738841,979407.036644531
1383,410589,31.4035601204017,34.350502343068,979418.371605469
1384,410590,31.3926229889004,34.3481412094725,979418.371605469
1385,410591,31.376635381292,34.3310787575408,979424.755671875
1386,410592,31.3673499880053,34.330292255373,979424.755671875
1387,410593,31.3580796048081,34.3290643461487,979424.755671875
1388,410594,31.321250145972,34.3149603088837,979431.005941406
1389,410595,31.4969021643129,34.4857977494201,979384.876
1390,410596,31.4910206185739,34.4823275243312,979384.876
1391,410597,31.4900258328899,34.4786516169743,979383.896734375
1392,410598,31.4767317897742,34.4674631264762,979391.465128906
1393,410599,31.4837722112074,34.4891920563396,979384.876
1394,410600,31.4774506944893,34.5023097497376,979390.659640625
1395,410601,31.4760365251581,34.5159158833277,979389.772535156
1396,410602,31.4702816078597,34.4608846784525,979391.465128906
1397,410603,31.4678286327301,34.4455210288633,979390.213539063
1398,410604,31.4676222591279,34.4261624510218,979389.758878906
1399,410605,31.4639745864607,34.4225101168264,979389.758878906
1400,410606,31.4544366206696,34.408449980048,979399.368972656
1401,410607,31.4455125999968,34.4047910554686,979399.368972656
1402,410608,31.4328911407741,34.3869125279038,979400.832804688
1403,410609,31.4275516451574,34.3742013399145,979407.036644531
1404,410610,31.4187949577158,34.3645508687795,979407.036644531
1405,410611,31.5110720553545,34.4991004888828,979381.229320312
1406,410612,30.2394299829869,35.1389090068165,979500.79184375
1407,410613,30.2474780215678,35.1424154660175,979500.79184375
1408,410614,31.2207053259158,34.2488450349458,979430.481820312
1409,410615,31.2128178441089,34.2727232180017,979430.481820312
1410,410616,31.2179705112844,34.3124604440682,979429.568441406
1411,410617,31.2109825157895,34.2934966638293,979430.090445312
1412,410618,31.2248435060251,34.3284475971429,979429.366132813
1413,410619,31.2356421802472,34.3544724030138,979431.04425
1414,410620,31.2474813173342,34.3804206685121,979432.253003906
1415,410621,31.2414029443295,34.3776498454108,979431.04425
1416,410622,31.2697554896479,34.4316258108861,979426.975226562
1417,410623,31.2625770449423,34.4161121415986,979426.916347656
1418,410624,31.2943968199086,34.4327355615343,979426.660261719
1419,410625,31.2823565515985,34.4327948745584,979426.660261719
1420,410626,30.6405783599561,35.2080947460001,979432.978453125
1421,410627,30.4731973883798,35.1736602965185,979459.294558594
1422,410628,30.4373790201787,35.1494891052639,979451.487605469
1423,410629,30.4079100466914,35.1503797657262,979465.232675781
1424,410630,30.3824300276113,35.1566986947128,979477.062679687
1425,410631,30.3442667494778,35.1625204608681,979488.399769531
1426,410632,30.3011532827499,35.1165071884267,979496.978328125
1427,410633,30.2912128332308,35.1029439251664,979517.829789062
1428,410634,30.2880535837945,35.0805965654305,979517.829789062
1429,410635,30.2770060935207,35.0417405663692,979548.032792969
1430,410636,29.9950964212797,35.0791686804231,979585.705570312
1431,410637,30.0233563600813,35.0914288546703,979577.8100625
1432,410638,30.0377382269342,35.1012455239017,979568.802898437
1433,410639,30.0970471145687,35.1373016219493,979555.549391741
1434,410640,31.1681946978489,34.5804667747017,979444.788753906
1435,410641,31.1356780371357,34.6227843109937,979455.162867187
1436,410642,31.1196029902499,34.6377091616657,979455.635765625
1437,410643,31.0917070478273,34.6857787440428,979466.8396875
1438,410644,31.0591565633596,34.7133901819758,979470.396976563
1439,410645,31.03729415309,34.7494362830745,979473.486667969
1440,410646,31.017557244531,34.7890717075533,979472.438464844
1441,410647,31.0275016302443,34.7988862181351,979468.339429687
1442,410648,31.0423407369749,34.8142531903197,979460.726101562
1443,410649,31.0537731515389,34.8311573451608,979454.133953125
1444,410650,30.9451353697704,35.2960616875386,979418.493921875
1445,410651,30.820449938503,35.2601062635432,979327.656675781
1446,410652,30.5663864603499,34.8932018086626,979519.867925781
1447,410653,30.492038340148,34.9358202993785,979529.466886719
1448,410654,30.4576851180696,34.9337176027531,979533.217730469
1449,410655,30.5287732900982,34.9169951912256,979522.555109375
1450,410656,30.4402010367625,34.9366911803873,979537.287480469
1451,410657,30.4037457959271,34.9434507431451,979540.775519531
1452,410658,30.3841425298445,34.9469154434774,979542.774335938
1453,410659,31.0553139781622,35.0053771571332,979382.614507812
1454,410660,30.3559592229896,34.9638810012081,979549.367683594
1455,410661,30.3183105973739,34.965231069872,979554.652679687
1456,410662,30.2833153447874,34.9995422748134,979555.785074219
1457,410663,30.0473375666921,35.0128765868708,979524.089011719
1458,410664,31.298933691737,34.5355893694288,979425.018039063
1459,410665,31.2449592429208,34.5416259307766,979437.679148437
1460,410666,31.2301690778636,34.5410847523729,979437.679148437
1461,410667,31.2015682689762,34.5389876019391,979442.514621094
1462,410668,31.1847528949613,34.5601734589897,979445.867714844
1463,410669,31.2827451123409,34.5420674947073,979425.018039063
1464,410670,30.6014383843983,34.8785123188046,979514.520410156
1465,410671,31.0526028009282,35.0330717624856,979360.627957031
1466,410672,31.0886135348969,34.9832363312064,979395.520496094
1467,410673,31.2232471252839,34.8352473421356,979392.440539062
1468,410674,31.1808195762992,34.8073918162181,979419.519816406
1469,410675,31.0619947432759,34.852174135345,979446.6671875
1470,410676,31.0429313935493,34.8635774716879,979446.6671875
1471,410677,30.9980422051274,34.9075774719288,979446.996816406
1472,410678,30.9667118274203,34.8973959187204,979458.821210937
1473,410679,30.9309984083384,34.8629612302637,979478.411816406
1474,410680,30.9074355799418,34.8416847104895,979485.681058594
1475,410681,30.8895084196087,34.7974397968991,979487.315554687
1476,410682,30.869748674272,34.7812219361247,979490.190730469
1477,410683,30.8279535486439,34.7455803439723,979484.137597656
1478,410684,30.7919227015833,34.7689212502047,979487.152734375
1479,410685,31.0937905602714,34.8276157144032,979433.282878906
1480,410686,30.623880424667,34.8162025554018,979504.245332031
1481,410687,30.6202393334407,34.8263961722135,979504.99796875
1482,410688,31.1955005137859,35.2744682444769,979347.158632812
1483,410689,31.1493752465988,35.3505592928882,979399.028535156
1484,410690,31.1240009604518,35.3881166496442,979438.239175781
1485,410691,31.4318595051313,34.7783494020509,979358.855476562
1486,410692,31.4185880656004,34.7962772716277,979351.737359375
1487,410694,31.3996274195018,34.8401736782638,979348.401460937
1488,410695,31.3903022473513,34.8565372656894,979338.602929688
1489,410696,31.3626065299327,34.8706182584189,979352.563972656
1490,410697,31.3424778841321,34.8677890570585,979359.674371094
