OBJECTID,code,X,Y,grav
1839,411048,35.38656185,32.32522665,979461.75
1840,411049,35.37612159,32.31932573,979459.6875
1841,411050,35.37365298,32.31671396,979459.8125
1842,411051,35.37006446,32.31131716,979461.375
1843,411052,35.3635523,32.30357938,979468.25
1844,411053,35.36117261,32.29664778,979478.125
1845,411054,35.34996436,32.29204416,979484.5
1846,411055,35.34235114,32.29122308,979484.875
1847,411056,35.35890157,31.02301314,979384.4375
1848,411057,35.36204795,31.02571517,979383.875
1849,411058,35.50227196,32.32592636,979521
1850,411060,35.48431619,32.33042215,979526.3125
1851,411061,35.4743216,32.33029965,979520.6875
1852,411062,35.46936496,32.32778523,979517.0625
1853,411063,35.45950557,32.32653407,979511.3125
1854,411064,35.50001525,32.37658321,979546.1875
1855,411065,35.49763421,32.38621946,979547.375
1856,411066,35.49713713,32.39026045,979547.0625
1857,411067,35.49369799,32.40160336,979545.8125
1858,411068,35.49213017,32.41667513,979547.375
1859,411069,35.49060646,32.42230549,979547.8125
1860,411070,35.48618091,32.44191937,979547.9375
1861,411071,34.99986881,31.43420831,979304.1875
1862,411072,35.49142371,32.45877909,979549.125
1863,411073,35.49679258,32.47453814,979550.4375
1864,411074,35.50143964,32.48699826,979552.3125
1865,411075,35.50457441,32.49546712,979554.25
1866,411076,35.51369648,32.35900884,979547
1867,411077,35.51180902,32.34473609,979537.9375
1868,411078,35.50928519,32.32706386,979526.375
1869,411079,35.26021139,32.49668744,979522.375
1870,411080,35.30602438,32.46419613,979507.6875
1871,411081,35.30603502,32.46419613,979507.6875
1872,411082,35.44285728,31.81821528,979504.1875
1873,411083,35.23944265,31.77972698,979329.1875
1874,411084,35.44787036,31.83689172,979508.8125
1875,411085,35.45001759,31.84989195,979510
1876,411086,35.51434092,32.1365254,979537.5
1877,411087,35.45531981,31.85709622,979512.5625
1878,411088,35.4458455,31.87064194,979507.5
1879,411089,35.45538825,31.88234716,979510.375
1880,411090,35.09916816,31.52451658,979258.5625
1881,411091,35.45964324,31.89225873,979511.75
1882,411092,35.460388,31.89783048,979511.75
1883,411093,35.46351827,31.91715011,979515.125
1884,411094,35.4679447,31.92994139,979518.25
1885,411095,34.78870955,31.24068331,979360.9375
1886,411096,35.47057379,31.94030317,979522.0625
1887,411097,35.47144239,31.95175437,979523.5625
1888,411098,35.47040807,31.97087493,979528.1875
1889,411099,35.46030213,31.98919233,979530.125
1890,411100,35.45287703,32.00116459,979530
1891,411101,35.456018,32.03590639,979535.4375
1892,411102,35.46361966,32.05106837,979531.375
1893,411103,34.84407423,30.62299549,979235.875
1894,411104,35.45698533,32.06046947,979524.625
1895,411105,34.86290321,30.61312433,979250.375
1896,411106,34.8733373,30.60232732,979247.5625
1897,411107,35.49635634,32.07683363,979522.875
1898,411108,35.17667546,32.28163747,979465.125
1899,411109,35.49702226,32.08970969,979520.625
1900,411110,34.93399498,30.52309092,979230.8125
1901,411111,35.49564009,32.10523053,979524.375
1902,411112,34.93929757,30.50415051,979238.875
1903,411113,35.49121758,32.12029364,979529.375
1904,411114,35.48483853,32.13787505,979529.375
1905,411115,35.13942618,31.7995675,979360.0625
1906,411116,34.93414959,30.46715723,979252.5625
1907,411117,35.49441266,32.14549127,979527.5
1908,411118,34.93942754,30.44461751,979250.9375
1909,411119,35.48688818,32.15958512,979517.0625
1910,411120,34.94687697,30.40674733,979241
1911,411121,35.49345173,32.5009757,979552.75
1912,411122,34.94898911,30.38690682,979234.875
1913,411123,35.46414094,32.17541504,979508.9375
1914,411124,34.96159196,30.35626168,979236.5
1915,411125,35.45241177,32.1993916,979518.5
1916,411126,35.49892921,32.13927657,979532.75
1917,411127,35.50161147,32.13625834,979534.1875
1918,411128,35.51262749,32.13126316,979537.9375
1919,411129,35.51640007,32.14365345,979534.625
1920,411130,35.20295268,31.78734514,979321.3125
1921,411131,35.52294943,32.15558575,979532.75
1922,411132,34.80725569,30.60936298,979200.4375
1923,411133,35.20968307,31.25602925,979287.9375
1924,411134,34.91227964,30.99084638,979274.125
1925,411135,35.01943329,30.27357183,979245.1875
1926,411136,35.44411218,32.20778335,979527.1875
1927,411137,35.4355758,32.21274099,979528.8125
1928,411138,35.43391322,32.21805547,979527.6875
1929,411139,35.42798259,32.22203391,979526.125
1930,411140,35.42640615,32.22375908,979525.75
1931,411141,35.42263498,32.23047485,979524.6875
1932,411142,35.413382,32.2343591,979523.625
1933,411143,35.40280389,32.2391285,979519.0625
1934,411144,35.3926593,32.24369797,979515.8125
1935,411145,35.05016534,32.10434644,979472.5625
1936,411146,35.38114737,32.24957612,979509.625
1937,411147,34.22779248,31.22593129,979394.5625
1938,411148,35.38877435,31.82379816,979453.875
1939,411149,35.36547562,32.26239321,979501.875
1940,411150,35.33836457,31.80783475,979427.4375
1941,411151,35.35975592,32.26279715,979501.8125
1942,411152,35.35116328,32.26522417,979497.9375
1943,411153,35.34186998,32.27488357,979492.6875
1944,411154,35.3418587,32.28147551,979490.4375
1945,411155,35.3406577,32.28758178,979487.3125
1946,411156,35.33943741,32.29511285,979480.5625
1947,411157,35.52934053,32.16724755,979531.875
1948,411158,35.54910043,32.20892944,979536.375
1949,411159,35.54963443,32.22623522,979535.75
1950,411160,35.5531477,32.2466484,979538.5
1951,411161,35.55328701,32.26087788,979538.5625
1952,411162,35.55286842,32.26325501,979538.1875
1953,411163,35.5516935,32.2743907,979539.625
1954,411164,35.54341924,32.30946145,979546.5625
1955,411165,35.54323564,32.31474673,979547.125
1956,411166,35.53881755,32.32621354,979545.6875
1957,411167,35.54034514,32.33437037,979549.125
1958,411168,35.27374235,32.21349244,979410.3125
1959,411169,35.27798457,32.21262433,979413.3125
1960,411170,35.53941413,32.33536478,979548.6875
1961,411171,35.53579016,32.34936957,979548.125
1962,411172,35.53632509,32.35235207,979549.125
1963,411173,35.5326815,32.35926993,979549.6875
1964,411174,35.44516018,32.20700584,979526.5625
1965,411175,35.51315442,32.3687155,979548.5625
1966,411176,35.5046863,32.37200931,979546.1875
1967,414899,35.52719413,32.80731749,979583.8125
1968,415238,34.61830943,31.37711513,979398
1969,415525,35.52002538,32.50805357,979556.375
1970,419346,34.93010109,31.82520449,979461.875
1971,419365,34.9263793,31.82293282,979462.75
1972,420332,35.39126233,31.09746157,979368.625
1973,420333,35.39808353,31.07059183,979362.75
1974,420334,35.37794794,31.04725573,979373.5625
1975,420341,34.88985245,31.88896952,979486.25
1976,420345,35.35252678,31.01162903,979384.375
1977,420346,35.39787722,31.07944556,979362.625
1978,420921,35.13133015,32.77768102,979574.125
1979,421114,34.85390946,32.27262798,979522.8125
1980,422093,35.00550915,32.81094317,979599.9375
1981,422199,34.72860188,31.45851747,979390.5625
1982,422200,34.71722528,31.4731188,979398.3125
1983,422201,34.70746713,31.4837504,979402.1875
1984,422202,34.69260343,31.49413544,979409.25
1985,422203,34.64752726,31.51144336,979425.75
1986,422204,34.63161903,31.51003839,979425.875
1987,422205,34.61618224,31.52419965,979435.875
1988,422206,34.76412172,31.44215654,979382.0625
1989,422223,34.58350951,31.51990574,979432.0625
1990,422224,34.56321468,31.58877889,979441.75
1991,422226,34.74672518,31.44447863,979385.75
1992,459639,34.74511732,31.86617318,979483.375
1993,466293,35.46243586,32.99035911,979439.6875
1994,466423,34.87560953,31.59772925,979400.8125
1995,481805,35.54518567,32.60579894,979553.1875
1996,900001,35.04215004,31.88519691,979445
1997,900002,35.03523818,31.86174043,979447.6875
1998,900003,35.00447067,32.1917558,979506.75
1999,900004,34.98010463,32.17728645,979517.5
2000,900020,35.20909882,32.77623247,979543.5
2001,900021,35.06094144,32.62827033,979551.4375
2002,900022,34.75991913,31.4435213,979382.9375
2003,900023,34.68111527,31.49886887,979414
2004,900024,35.23798467,32.75639968,979543.625
2005,960001,34.77063146,31.62044061,979442
2006,960002,34.74682998,31.63196436,979451.3125
2007,960003,34.74999868,31.6306229,979450.25
2008,960004,34.73729548,31.63734092,979453.5625
2009,960005,34.57157095,31.57919788,979445.0625
2010,960006,34.57615867,31.57371024,979447
2011,960008,34.83972516,31.06525221,979315.8125
2012,960009,34.83900389,31.06588397,979315.8125
