OBJECTID,code,X,Y,grav
1,556,35.0276686,32.78826871,979588.3125
2,616,34.96177581,32.76430476,979613.375
3,655,34.94598472,32.71088209,979607.375
4,674,34.97183652,32.71451998,979593.875
5,889,34.96621811,32.69460443,979594.3125
6,927,34.96029696,32.66273384,
7,1140,34.92689213,32.59100875,979585.6875
8,1303,34.93647524,32.64374995,979596.25
9,15966,35.39704367,31.46977367,979448.9375
10,16902,35.35782822,32.64464912,979528.0625
11,19022,34.94765704,32.71646285,979609.8125
12,19032,34.95048109,32.74130167,979614.375
13,19042,34.95369083,32.76505826,979619.125
14,20049,34.9987323,32.79934582,979590.25
15,20297,35.20622331,31.78504267,979320.125
16,20434,34.80508842,30.63388764,979185.9375
17,20550,34.74640071,32.03982078,979486.75
18,20615,35.0278897,31.0567071,979272.6875
19,20634,35.3902997,31.81379552,979453.8125
20,20636,35.38119623,32.08858947,979420
21,20671,34.38645082,30.90629035,979326.75
22,20689,35.0894828,31.25777794,979309.9375
23,20812,35.55504204,32.62015673,979555.1875
24,20813,35.53974556,32.7152248,979547.125
25,20824,35.21834525,30.69615347,979350.5
26,20832,35.18845538,30.56605732,979324.3125
27,21469,35.18069419,30.51555122,979313.375
28,21470,35.26514026,30.87285982,979376.1875
29,21471,35.22834668,30.74641856,979360.375
30,21472,35.18411169,30.54024429,979319
31,21479,35.21536983,30.67189393,979345.5
32,21553,35.16050552,31.77016788,979349.8125
33,22086,35.28983145,31.18491335,979347.3125
34,22087,35.32049263,31.16629119,979355.0625
35,22091,35.29055243,30.92639107,979378.5
36,22092,35.33425421,31.15620293,979375.0625
37,22101,35.2591078,31.20402158,979339
38,22102,35.3579421,31.13854489,979400
39,22103,35.16750192,31.03924598,979288.25
40,22104,35.25906534,31.00548314,979314.6875
41,22108,35.13420631,32.82185451,979586.9375
42,22117,34.93835075,32.57036115,979575.9375
43,22178,34.96548108,32.20757801,979522.875
44,22203,34.72917974,31.45725047,979390.1875
45,25908,35.49423453,31.79683086,979511.8125
46,26047,35.2421446,31.02809602,979286.1875
47,26084,35.46331969,31.74164883,979516.8125
48,26085,35.3963854,31.5108314,979458.6875
49,26086,35.38127369,31.43656298,979446.9375
50,26087,35.38296928,31.30827857,979419.9375
51,26088,35.36144947,31.24816691,979418.75
52,26089,35.36713814,31.18105346,979414.0625
53,26091,34.94419479,31.35939011,979332.9375
54,26093,34.79796907,31.37261398,979373.875
55,26095,35.04474261,31.47753743,979280.875
56,26096,34.76614552,31.55472998,979422
57,26098,34.90818625,31.62046717,979396.6875
58,26099,34.94002737,31.67554911,979403.6875
59,26101,35.07610469,31.79891232,979369.125
60,26102,35.14631362,31.79859815,979358.4375
61,26106,35.70276475,33.23990818,979483.8125
62,26108,35.23992054,32.59092079,979544.375
63,26112,35.18805825,32.57936215,979535.75
64,26116,35.57184511,33.21483163,979534.875
65,26120,35.41714437,32.91611384,979515.8125
66,26121,35.5199999,32.50805735,979556.375
67,26122,35.5262468,32.79551472,979570.4375
68,26123,35.5643157,32.74980298,979571.5625
69,26126,35.70956998,32.77695774,979457.25
70,26127,35.76573374,32.81212265,979452.4375
71,26129,35.75169834,33.06497623,979404.1875
72,26130,35.68258278,33.24774606,979520.0625
73,26133,35.65272387,32.84826065,979571.0625
74,26134,35.6475545,32.90298983,979572.1875
75,26135,35.72574753,32.98044025,979466.0625
76,26139,35.43884287,32.71806069,979519.25
77,26140,35.5862225,32.70404626,979561.1875
78,26143,35.65405285,32.68963548,979534.3125
79,26145,35.84999027,32.92555648,979414.375
80,26146,35.7208856,33.2284711,979442.6875
81,26147,35.77740113,32.89624221,979448.25
82,26148,35.54199349,32.90281123,979541.5625
83,26152,34.99728695,31.43549693,979304.375
84,26155,35.0863233,32.50270889,979539.25
85,26157,35.64432497,32.79136633,979554.125
86,26158,35.07408719,31.49319722,979273.25
87,26193,35.30301448,31.17521475,979351.5625
88,26225,35.02334619,31.81579383,979418.1875
89,26226,35.09398159,31.72259474,979341.75
90,26228,34.76222177,31.43980336,979381.375
91,26230,35.57129944,33.2643794,979501.25
92,26231,35.81315136,32.84569213,979446.125
93,26232,35.44128449,31.68058967,979508.6875
94,26233,35.41428089,31.63072,979491.5
95,26234,35.38393325,31.36782566,979437
96,26237,35.03280677,32.48242933,979553.9375
97,26238,35.65216297,33.23729171,979552.25
98,26243,35.55534278,33.22357007,979487.125
99,26244,35.63346663,32.7397662,979543.5625
100,26246,35.64427557,33.13967206,979538
101,26247,35.6622113,32.74445601,979483.875
102,26249,35.6370691,33.01715351,979521.25
103,26250,35.78378268,33.1570688,979377.125
104,26251,35.52224206,32.85326441,979597.875
105,26253,35.39431006,32.55044515,979557.0625
106,26257,35.83982989,32.89529395,979433.5
107,26258,35.80524612,33.09816107,979372.6875
108,26260,35.49655699,32.39209304,979546.8125
109,26309,34.95780527,32.62866891,979593.5
110,26312,34.99906009,31.26306023,979316.375
111,26313,35.50623359,32.70345635,979541.75
112,26314,35.64241318,33.08515016,979536.875
113,26315,35.7596143,32.93481035,979453.625
114,26317,35.83014433,32.98626616,979392.625
115,26318,35.0799506,31.25592731,979312
116,26319,34.97678145,31.75056689,979421.875
117,26322,35.6224916,33.01358789,979530.125
118,26334,34.8254912,32.24049806,979513.75
119,26339,34.78302189,31.50590554,979401.625
120,26340,35.41486348,31.57123022,979493.0625
121,26418,34.79229185,32.10430846,979498.625
122,27729,35.1855283,32.57103415,979534.6875
123,27730,35.17846617,32.56634042,979531.4375
124,27734,35.09933415,32.50654146,979527.3125
125,27735,35.09128683,32.50554136,979534.6875
126,27736,35.05872899,32.49437402,979547.9375
127,27737,35.04583064,32.485891,979549.0625
128,27742,35.24629078,31.78965574,979333.3125
129,27744,34.76286295,30.9907741,979311.3125
130,29673,35.11917513,32.91671921,979600.6875
131,29691,35.36978524,32.93133414,979506.1875
132,29692,35.1369483,32.6207684,
133,29698,35.29207634,32.76893212,979543.0625
134,29699,35.24492215,32.76445585,979544.4375
135,29700,35.40932993,32.77460585,979518.3125
136,29724,35.16684209,32.91169958,979595.3125
137,29725,35.22630847,32.91435933,979561.875
138,29726,35.27634312,32.92211449,979539.6875
139,29729,34.96394959,29.56919335,979204.125
140,29730,34.96887524,29.58021794,979207.625
141,29731,34.33307942,31.22554057,979388.875
142,29732,34.36976608,31.2350082,979383.6875
143,29733,34.42478332,31.26621861,979381.0625
144,29734,34.76000005,30.81392275,979249.25
145,29735,34.81118558,30.65385111,979185.75
146,29736,34.91122102,30.55802026,979245.5
147,29737,34.95292756,30.37741044,979233.625
148,29738,35.02007228,30.15565446,979215.3125
149,29739,35.07228923,29.98629515,979237.3125
150,29740,34.40245137,31.25689235,979380.9375
151,29741,34.76862226,30.78247311,979234.875
152,29742,34.77577839,30.73505703,979206.4375
153,29743,34.951297,30.34338123,979241.625
154,29744,34.96743706,30.31785578,979245.0625
155,29745,35.01504423,30.2777157,979248
156,29746,35.02319684,30.26404675,979241.375
157,29747,35.01096905,30.21049916,979227.75
158,29748,35.02372257,30.13748612,979209.625
159,29749,35.00836666,30.06796092,979194
160,29750,35.02770293,30.04566953,979190.6875
161,29751,35.06535127,30.00139922,979218.625
162,29752,34.98876802,29.72339902,979202.125
163,29753,34.99137626,29.69031078,979214.8125
164,29754,34.61665817,30.95897513,979306.8125
165,29755,34.58775998,30.93799181,979304.9375
166,29756,34.55946561,30.91961709,
167,29757,34.51415288,30.91021804,979318.4375
168,29758,34.46892228,30.90419856,979320.875
169,29759,34.42256191,30.89155589,979319.375
170,29760,34.4140914,30.88392867,979317.3125
171,29761,34.28147881,31.1844692,979383.4375
172,29762,34.28676335,31.16896656,979379.5
173,29763,34.30422907,31.12348588,979367
174,29764,34.31747588,31.08790248,979357.875
175,29765,34.3354564,31.04272004,979351.5625
176,29766,34.34864191,31.00560694,979343.75
177,29767,34.36748838,30.95711689,979338.125
178,29768,34.38072254,30.92047761,979329.625
179,29769,34.80309375,30.61630962,979184.875
180,29770,34.75097987,30.84729145,979264.8125
181,29771,34.79065337,30.6890615,979196.0625
182,29772,34.80452678,30.67036032,979188.1875
183,29773,34.94633724,30.5050549,979243.375
184,29774,34.93252629,30.48587071,979244.9375
185,29775,35.0444868,30.03365561,979193.25
186,29776,35.05966937,30.0103938,979207.5625
187,29777,34.93393424,30.45983625,979252.3125
188,29778,34.93591853,30.45022283,979251.9375
189,29779,34.93787978,30.44017761,979250.4375
190,29780,34.94111779,30.4261148,979245.8125
191,29781,34.70036777,31.07203174,979337.375
192,29782,34.77111327,31.01380622,979317.3125
193,29783,34.772928,30.97097964,979295.6875
194,29784,34.77992612,30.92786184,979270.875
195,29785,34.78227193,30.89755216,979268
196,29786,34.79936081,30.88776856,979264.8125
197,29787,34.77048759,30.85403487,979265.5
198,29788,35.06480843,29.96917581,979237.3125
199,29789,35.06048969,29.95076548,979243.5625
200,29790,35.06199377,29.92800408,979246.75
201,29791,34.9463505,30.39918913,979238.125
202,29793,35.04378018,29.88118769,979241.4375
203,29794,35.03491098,29.86205898,979240.0625
204,29795,35.02808278,29.84797274,979238.125
205,29796,35.01942273,29.78430634,979219.0625
206,29797,35.01624547,29.77057017,979215.9375
207,29798,35.00361359,29.76239503,979208.625
208,29799,34.98905988,29.74087728,979196.375
209,29800,34.9921304,29.67474474,979220
210,29801,34.9935887,29.65127506,979223.5
211,29802,34.98994145,29.61305856,979215.4375
212,29803,34.97960523,29.59362713,979209.9375
213,29804,35.01811492,30.23042177,979234.0625
214,29805,34.50206046,31.22287732,979378.8125
215,29806,34.51836019,31.22041505,979379.1875
216,29807,35.02325373,30.24887563,979238
217,29808,34.74776092,31.03674256,979322.0625
218,29809,34.73828513,31.04100584,979324.375
219,29810,34.9994307,30.28579557,979250.625
220,29811,34.67397734,31.0924887,979342.4375
221,29812,34.64323233,31.11763099,
222,29813,34.96214158,30.35984776,979235.3125
223,29814,34.6156566,31.14344915,979365.4375
224,29815,34.58615237,31.16404221,979369.625
225,29816,34.56312202,31.18120899,979375.5
226,29817,34.54616139,31.19136077,979378.25
227,29819,34.73159929,30.97340532,979312
228,29820,34.69502202,30.95476629,979310.125
229,29821,34.65584034,30.9602768,979310.0625
230,29822,34.56301097,30.47515128,979138.25
231,29823,34.56169753,30.45811294,979147.5
232,29824,34.54508639,30.44415376,979152.375
233,29825,34.56454155,30.4310341,979170.1875
234,29826,34.55755107,30.40863972,979175.625
235,29827,34.58504005,30.39713246,979182.875
236,29828,34.60435512,30.37786181,979159.875
237,29829,34.63740919,30.37598093,979155.125
238,29831,34.63101194,30.34528243,979155.1875
239,29832,34.6301438,30.32403966,979176.5
240,29833,34.64148349,30.29180877,979204.125
241,29834,34.64874335,30.27334518,979206.5625
242,29836,34.66706431,30.2255067,979203.5625
243,29838,34.68099634,30.18800702,979200.6875
244,29839,34.69091441,30.16944967,979198.25
245,29840,34.69593206,30.14938983,979198.8125
246,29841,34.70547187,30.13069191,979200.25
247,29842,34.46450691,31.23159508,979375.9375
248,29843,34.45275018,31.24233878,979376.4375
249,29844,34.31296557,31.21767385,979389.8125
250,29845,34.27125678,31.21278535,979390.125
251,29846,34.88535974,30.57246635,979235.1875
252,29847,34.81952638,30.62143474,979205.25
253,29848,34.85772044,30.61310658,979246.6875
254,29849,34.93339652,30.52597498,979231.125
255,29850,34.88911696,30.59281514,979245.1875
256,29851,34.97618049,30.29761243,979244.5625
257,29852,35.01069088,30.18599785,979221.125
258,29853,35.01382454,30.11991803,979204.875
259,29854,35.00974405,30.10235,979199.9375
260,29855,35.01566821,30.04678648,979191.8125
261,29856,34.67743542,30.5709948,979180.5
262,29857,34.65715914,30.56049133,979170.4375
263,29858,34.64551005,30.54525385,979160.375
264,29859,34.63710863,30.52681995,979153.0625
265,29860,34.62339351,30.50981489,979148.5625
266,29861,34.60397535,30.50193567,979143.75
267,29862,34.58337365,30.50360518,979139.0625
268,29863,34.56634446,30.49723535,979133.9375
269,29864,34.55275449,30.50311509,979134.4375
270,29865,34.53769613,30.51749638,979141.0625
271,29866,34.52141079,30.53380886,979147.1875
272,29867,34.52417735,30.55222313,979152.25
273,29868,34.53017293,30.5687632,979162.6875
274,29869,34.53972355,30.5821589,979168.8125
275,29870,34.53165195,30.59695984,979185.5625
276,29871,34.53043947,30.60736662,979195
277,29872,34.51595699,30.61265185,979210.375
278,29873,34.51066573,30.63065649,979222.1875
279,29874,34.50648054,30.6482137,979229.5
280,29875,34.50131037,30.66877811,979234.9375
281,29876,34.49731674,30.6838229,979240.6875
282,29877,34.48866511,30.69878865,979255.75
283,29878,34.47973543,30.71431541,979264.6875
284,29879,34.47061051,30.73175418,979272.25
285,29880,34.4646823,30.7482763,979277.25
286,29881,34.45529549,30.76541292,979281.6875
287,29882,34.44618039,30.78145787,979286.1875
288,29883,34.43561045,30.80017223,979294.3125
289,29884,34.42721672,30.81521534,979298
290,29885,34.42012084,30.83422526,979303.875
291,29886,34.40968729,30.85028821,979308.0625
292,29887,34.40399943,30.86632544,979309.6875
293,29888,34.3951422,30.88160761,979316.4375
294,29889,34.5655274,30.49669113,979133.6875
295,29890,34.73240344,30.06049343,979187.0625
296,29894,34.71956799,30.12069381,979200.5
297,29895,34.83650681,29.82770754,979133.9375
298,29896,34.84391008,29.81251182,979132.125
299,29897,34.84754194,29.79732629,979121.875
300,29898,34.85599506,29.78325554,979117.75
301,29899,34.86579064,29.76912157,979107.9375
302,29900,34.86254299,29.75282876,979101
303,29901,34.8540666,29.74072208,979098.1875
304,29902,34.85330716,29.72507809,979098.75
305,29903,34.85578492,29.71102068,979101
306,29904,34.85811179,29.69508719,979102.375
307,29905,34.86499076,29.68150135,979100.0625
308,29906,34.87062364,29.66447665,979092.25
309,29907,34.8771107,29.65460949,979089.5
310,29908,34.88042384,29.63981045,979089.5
311,29909,34.87896579,29.6231732,979093.4375
312,29910,34.87281865,29.60638215,979093.8125
313,29911,34.87489205,29.5932235,979110.625
314,29912,34.88627886,29.58228822,979135.6875
315,29913,34.88908428,29.57212905,979152
316,29914,34.90305873,29.56045853,979169.3125
317,29915,34.92029585,29.55532528,979187.75
318,29916,34.80909802,30.66087043,979185.9375
319,29917,34.79336516,30.65167358,979184.3125
320,29918,34.77330033,30.6434952,979184.8125
321,29919,34.75947964,30.62727174,979173.875
322,29920,34.74324127,30.61175285,979175.5
323,29921,34.72230508,30.59975317,979182.6875
324,29922,34.70336885,30.59369213,979185.125
325,29923,34.68814969,30.5877338,979184.5625
326,29924,34.99614125,30.04366417,979191.875
327,29925,34.98600848,30.0334128,979188.3125
328,29926,34.97616222,30.01906977,979185.125
329,29927,34.96213979,30.00983739,979180.0625
330,29928,34.94778637,30.00022338,979175.875
331,29929,34.93728699,29.98619214,979176.8125
332,29930,34.93265974,29.97102675,979177.6875
333,29931,34.92413896,29.95684143,979178.9375
334,29932,34.91485723,29.94450873,979178.25
335,29934,34.88959654,29.92243493,979173.3125
336,29935,34.87763531,29.9124914,979168.375
337,29936,34.86323113,29.90411365,979165.5
338,29937,34.85895137,29.8955599,979163.9375
339,29938,34.85130901,29.88014189,979158.5
340,29939,34.84897027,29.86443562,979155.3125
341,29940,34.83964011,29.84867749,979145.375
342,29941,34.83830996,29.84356661,979143.5625
343,29942,34.95326457,29.55249001,979203.1875
344,29943,34.82227605,29.8448975,979134.9375
345,29946,34.80003341,29.88031889,979141.875
346,29948,34.78872289,29.90854867,979148.75
347,29954,34.75677063,30.00019037,979170.6875
348,29965,34.83157245,31.40730288,979365.25
349,29968,34.81123173,31.41831229,979369.8125
350,29988,34.838253,31.58498507,979410.625
351,30001,34.87328134,32.14058706,979512.0625
352,30002,34.83383545,32.24334017,979517.5
353,30008,34.93370923,32.38637083,979542.75
354,30009,34.97415237,32.38383606,979543.3125
355,30013,34.84532852,32.09277982,979509.4375
356,30014,34.76452557,31.90391413,979488.3125
357,30019,34.76024718,31.80002529,979476.625
358,30021,34.82470722,31.87551108,979486.9375
359,30028,35.00364943,32.28163918,979533.875
360,30029,34.98775381,32.23896277,979525.375
361,30030,34.69977061,31.89328188,979477.25
362,30031,34.73855373,31.96798337,979481.8125
363,30032,34.7500766,32.05363277,979488.1875
364,30033,34.66243573,31.65318233,979460.3125
365,30034,34.6999506,31.64583356,979458.1875
366,30035,34.77118603,31.66667685,979456.3125
367,30036,34.75424699,31.70623196,979467.3125
368,30037,34.766829,31.74324041,979474.1875
369,30038,34.80687384,31.77343402,979474.4375
370,30039,34.8459111,31.80604415,979474.75
371,30040,34.90975771,31.83652093,979464.25
372,30041,34.97651691,31.83234212,979450.0625
373,30042,34.95197834,31.80179831,979449.6875
374,30043,35.00380015,31.77743161,979419.25
375,30044,34.94222505,31.70237452,979417.9375
376,30045,34.89998002,31.72897995,979442.875
377,30046,34.85773517,31.7448371,979458.375
378,30048,34.88626411,31.91727901,979493.1875
379,30049,34.84408542,31.96926899,979497.4375
380,30050,34.90075036,31.96845221,979503.625
381,30051,34.90601814,32.01695632,979508.5
382,30053,34.89559644,32.09748143,979516.375
383,30054,34.93640074,32.11603115,979519.125
384,30056,34.94720135,32.18037628,979523
385,30057,34.62544711,31.77435649,979465
386,30058,34.64185228,31.83096946,979472.625
387,30061,34.91479935,32.46448523,979553.9375
388,30062,34.88518146,32.41787363,979544.125
389,30063,34.86990205,32.39415556,979540.25
390,30065,34.87045909,32.32450743,979529
391,30066,34.85390507,32.27269857,979522.8125
392,30067,34.81882258,32.19980344,979508.6875
393,30068,34.8121773,32.16170426,979504.6875
394,30069,34.79850178,32.13732287,979502.5625
395,30071,34.77947604,32.04299487,979489.375
396,30074,34.77585074,31.93185985,979486.6875
397,30076,34.70914894,31.82162367,979473.6875
398,30077,34.66673366,31.77815149,
399,30078,34.64857939,31.74673143,979464.8125
400,30079,34.62201565,31.70478378,979459.5
401,30080,34.62450001,31.66245624,979457.125
402,30081,34.55727059,31.68279257,979448.5625
403,30082,34.58317726,31.69768072,979451.6875
404,30083,34.61140835,31.73818468,979459.0625
405,30095,35.23782659,30.77446317,979365.875
406,30096,35.19479445,30.61788481,979333.375
407,30111,35.20927682,31.77628808,979319.0625
408,30128,34.77969283,31.01147287,979316.875
409,30172,34.64930723,31.59778703,979448.5
410,30173,34.66304299,31.63436462,979455
411,30174,34.59553483,31.64621166,979448.6875
412,30175,34.58092157,31.55558807,979446.8125
413,30179,34.57984722,31.61834482,979445.125
414,30180,34.56415763,31.59000034,979441.8125
415,30181,34.64300484,31.56881601,979447.875
416,30182,34.80096681,31.22994009,979357.9375
417,30183,34.79600631,31.27454848,979354.1875
418,30184,34.79022481,31.34500649,979367.625
419,30186,34.79028215,31.2919467,979354.75
420,30187,34.78461085,31.42276559,979376.125
421,30188,34.79131842,31.38070915,979373.625
422,30195,34.65314821,31.33818063,979390.1875
423,30196,34.61700138,31.37672825,979398
424,30197,34.60133392,31.44868659,979405.4375
425,30199,34.4386323,31.31332308,979393.75
426,30202,34.60767923,31.41630321,979397.0625
427,30203,34.67553389,31.33178253,979387.25
428,30204,34.70791278,31.35824282,979382.625
429,30205,34.72612858,31.28672688,979379.375
430,30207,34.72052926,31.38201025,979386.3125
431,30208,34.76421726,31.44216692,979382.0625
432,30209,34.73393213,31.44242953,979386.75
433,30210,34.71715348,31.47282357,979398.1875
434,30211,34.69262738,31.49414466,979409.25
435,30212,34.67410547,31.50261793,979417.8125
436,30213,34.63164308,31.50998521,979425.8125
437,30214,34.6105993,31.52973582,979438.4375
438,30215,34.59105405,31.48565572,979418.6875
439,30216,34.95406325,32.03230567,979495.5
440,30218,34.99454916,31.92882119,979463.5
441,30222,34.95933281,31.97845787,979489
442,30232,35.44977452,31.80238777,979503.1875
443,30234,35.40253522,31.80306765,979464.5625
444,30235,35.30138601,31.7985825,979407.75
445,30241,35.46242423,31.90612372,979512.625
446,30244,35.03207873,31.91294382,979452.625
447,30248,35.55211559,32.23791526,979537.625
448,30249,35.52491064,32.36314446,979549.4375
449,30255,35.30120141,32.12123243,979397.75
450,30262,35.54844382,32.29056717,979542.5625
451,30265,35.36825032,32.07430571,979391.75
452,30266,35.34528793,32.10107671,979375.1875
453,30267,35.18253146,32.1121589,979424.6875
454,30275,35.03259736,29.82926465,979229.625
455,30276,34.98998973,29.6212831,979217.0625
456,30277,34.92819196,32.53338558,979579.375
457,30280,35.1530324,30.403533,979285.4375
458,30281,35.17005621,30.36330567,979279.1875
459,30282,35.16263294,30.33896021,979271.9375
460,30283,35.14729611,30.32053467,979263.125
461,30284,35.1333288,30.30100384,979258.0625
462,30285,35.13136481,30.28041393,979254.5
463,30286,35.13583272,30.26187499,979252.125
464,30287,35.13358192,30.24218236,979249.8125
465,30288,35.13541655,30.18756035,979240.6875
466,30289,35.13010807,30.17068468,979238.5625
467,30290,35.12999221,30.15110323,979237.1875
468,30291,35.13978511,30.13450853,979237.5625
469,30293,35.14489898,30.10409119,979238.4375
470,30294,35.12442846,30.0665171,979237.125
471,30295,35.10993883,30.05166036,979236.25
472,30296,34.9125282,30.99062639,979274
473,30297,35.22478413,31.03527716,979282.625
474,30299,35.30065773,30.98290034,979375
475,30300,35.31135664,30.99000629,979381.125
476,30305,35.37208235,31.15041324,979403.75
477,30306,34.89694924,30.96711052,979273.9375
478,30307,34.86280078,30.93112232,979262.1875
479,30308,34.81804797,30.89101281,979260.5
480,30309,35.30118603,30.97414917,979376.9375
481,30311,35.27293805,30.91722567,979379.9375
482,30312,35.26831131,30.89125127,979378.3125
483,30313,35.26166714,30.84627042,979373.125
484,30314,35.24539348,30.80127976,979368
485,30315,35.21612522,30.83369845,979358.0625
486,30316,35.18504118,30.85001706,979341.0625
487,30317,35.15585309,30.8649477,979338.0625
488,30318,35.13897969,30.88805881,979338.9375
489,30319,35.12937827,30.90264621,979317.25
490,30320,35.1389769,30.91832478,979292.5
491,30321,35.14277026,30.93245698,979267.8125
492,30322,35.11446765,30.93808198,979281.625
493,30323,35.08682535,30.95050768,979290.625
494,30324,35.22365925,30.7218372,979355.9375
495,30325,35.20770655,30.64516797,979340.4375
496,30326,35.1922195,30.59219861,979329.125
497,30327,35.17743546,30.49942374,979308.1875
498,30328,35.17177911,30.47568452,979300.875
499,30329,35.15870575,30.45061845,979294
500,30330,35.15100752,30.42712066,979289.8125
501,30331,35.20662339,31.04098742,979282.0625
502,30332,34.9331935,30.9967136,979272.3125
503,30334,34.97412348,30.97149681,979270.6875
504,30335,34.99238555,30.95589843,979292.1875
505,30336,35.02994305,30.95021235,979302.0625
506,30337,35.03733186,30.94609366,979300.25
507,30338,35.05504972,30.96645898,979297.25
508,30339,35.06175078,30.98830691,979289.8125
509,30340,35.07882858,31.01157,979287.5
510,30341,35.06121084,31.03633259,979282.25
511,30342,34.99934444,31.07432757,979277.125
512,30343,34.97984395,31.04328135,979269.125
513,30344,34.96249779,31.01770379,979269.5
514,30345,34.88448337,31.01597399,979288.3125
515,30346,34.85897675,31.04504373,
516,30347,34.83900381,31.06588369,979315.8125
517,30348,34.8144518,31.11581676,979328.5625
518,30349,34.80461108,31.1452089,979333.5
519,30350,34.86809193,31.21777487,979347.4375
520,30351,34.89971906,31.20424942,979337.4375
521,30352,34.97021756,31.17217311,979322.3125
522,30353,34.98988293,31.14343592,979309.125
523,30354,34.99022595,31.08939976,979286.625
524,30362,35.20091407,31.04565754,979283.875
525,30363,35.17919537,31.04059386,979285.8125
526,30364,35.12532574,31.037398,979288.1875
527,30366,34.92161196,32.48379357,979558.9375
528,30367,34.75606334,31.97106324,979483
529,30388,34.80412348,31.03874536,979316.875
530,30395,34.89286771,31.86576022,979476.1875
531,30398,34.95835513,32.82430285,979616.3125
532,30401,34.66802321,31.77759903,
533,30402,34.61366604,31.67774552,979455.75
534,30403,34.76577633,31.80105437,979477.1875
535,30416,34.80494395,32.18845843,979505.5625
536,370110,35.57941159,33.28208943,979496
537,382823,34.90613021,31.3513761,979334.5625
538,383205,34.44520542,31.2772343,979382.25
539,386685,34.93578712,31.54683105,979372.5
540,386726,34.93323515,31.52933802,979364.125
541,391420,34.75903817,30.99079304,979312.125
542,391421,34.74194919,30.97854657,979314.0625
543,391433,34.76639175,31.00173326,979314.4375
544,393604,34.33639052,31.22676413,979388.375
545,406801,34.83821741,31.0597173,979313.75
546,407342,35.06914421,32.91945638,979602.1875
547,407343,35.07016942,32.91889425,979602.125
548,409292,34.92861721,32.53401787,979579.5625
549,409293,35.0091618,32.28895365,979532.8125
550,409295,34.57188788,31.60245797,979442.625
551,409298,35.1580661,32.60531677,
552,409303,34.78226038,32.102655,979497.6875
